-6.691318470188724055e-01;-2.978195645681716575e-01
-4.884752826935704340e-01;-5.849383543760670046e-01
-1.219264682955714330e+00;-6.516941887625467000e-01
3.302284901856182286e-01;9.284189101292224244e-02
6.695146768318451791e-01;9.140622776345325162e-01
1.107690271104664559e+00;1.504405634507878675e+00
-1.594968314665242470e+00;-7.227209287144668037e-01
8.673696113222273407e-01;6.903761601705640238e-01
-1.111912962934464622e+00;-1.075257621413014286e+00
-3.155194829671865708e-01;1.051771429424539051e+00
-2.830311408217217051e-01;-1.309132389283635955e-01
-1.128466246596295935e-01;2.857079610302431516e-01
9.257542282926350952e-01;-9.235443594021656988e-02
-7.403275969522505884e-01;-6.917872636429577282e-01
4.331886154124290483e-02;8.177378199004483594e-01
1.589118225509510873e+00;1.058724252080790462e+00
-1.271899104242346645e+00;-1.353919612990593713e+00
-2.685241712362318456e-01;-6.260862107927702702e-01
8.648430876104553633e-01;1.421397809260234846e+00
-6.769638344451577305e-01;-1.143308614364939857e-01
1.060178723580523785e-01;-8.465548633953138280e-01
-1.296771237178175440e+00;-1.012732841552573593e+00
-2.597792751288964919e+00;-2.180056639201000568e+00
-4.662644729709573832e-02;-1.427827613688527515e-02
4.886514923808427807e-02;6.744441459391173899e-01
-6.916080037047847018e-01;-8.087343307508704227e-01
7.403202285423091666e-01;3.674534381225790236e-01
-2.365236705568178333e-01;1.089481053986243175e+00
7.321745763442965016e-01;1.804322355689541579e-01
-5.592608719752124591e-01;-9.584687189692634446e-01
1.403285061039960757e+00;1.645894246177851183e+00
5.182309456112431656e-01;5.326300787787029839e-02
9.738733074761380948e-01;1.509491384425723615e+00
1.420358532536009077e+00;6.884906456169416211e-01
-1.419141135954467003e+00;-1.347399366652945130e+00
4.663637961081309458e-01;8.495548102009633507e-01
-1.026460745364966452e-03;5.060053968888716946e-02
-1.806775696143827936e+00;-2.050930294549027533e+00
-8.025563267787805266e-01;9.537024228984185281e-02
-8.213152593067166718e-01;1.345395033977920540e-01
-6.820249097166151131e-01;-1.094447307390517821e-01
-1.273765008712898217e-01;2.661867653307830039e-01
-1.177346082247476389e+00;-1.459835877032492846e+00
-1.265780882909858018e+00;-1.335755037186349359e+00
3.041319572848141806e-01;6.241062465355193822e-01
-1.712836462347150368e+00;-1.146652111179427891e+00
5.934197530727083336e-01;1.285307424975935975e+00
2.882721009686331493e-01;-4.910628286612878646e-01
5.933309327509962428e-01;8.272883433124076369e-01
2.759491400064948419e-01;3.479416208065843064e-01
-4.053074610323496585e-01;9.151163044149213111e-01
7.441288929690068610e-01;1.369060344695216758e+00
2.335577022999832039e-02;-7.146878522817621260e-01
4.406456682170293848e-01;2.918120779729200254e-01
-4.084485614849255319e-01;1.810085754797801649e-01
