-1.814566717053638145e+00;-1.859091500449124634e+00
-8.143107516603256268e-01;-1.142050434452775542e+00
1.002639806455703164e+00;4.190174711610389346e-01
8.764821182413651268e-01;8.766344065230989857e-01
-1.148811205401406133e+00;-7.852473818889622592e-01
1.482840749950685266e+00;8.974283732371650668e-01
-1.499213419034893247e-01;-4.249811577354503100e-01
-7.417449443276221722e-03;-3.201891203946780617e-01
4.700429837129632693e-01;4.243157279154127770e-01
-4.069893857255406644e-01;-1.069093556533080802e+00
7.805533692766130072e-01;5.725988366982972533e-01
1.830828572457634529e-01;5.683087906215471552e-01
-9.946555277854136623e-01;-5.026493968018070913e-01
-4.319328029631110399e-01;-4.952660688859608085e-01
-6.827030338959880762e-01;1.429668145706649782e-02
3.042760640991959420e-01;1.519959360040778473e-01
-8.106928778225147569e-02;-5.703978320262240720e-01
-8.728843107123818168e-01;-9.245849808977136819e-01
-4.472677831144302729e-01;-3.194222816066450976e-01
2.313504289566362448e+00;1.561262239016917741e+00
2.515943771147438834e+00;2.462505143540793640e+00
5.763208372857018258e-01;1.044217317268076040e-01
-5.702114355847883731e-01;4.603063385921697948e-01
-6.545697728857581277e-01;-4.810365566165616946e-01
2.900602356816801008e-01;8.218853198893391054e-01
-8.034544677806751967e-01;2.157233031747670671e-01
-8.543059866069437902e-01;-9.485335889144498323e-01
-3.833217177682688992e-01;1.091400937487633643e-01
-8.289663046478087383e-01;2.052562522700070516e-02
-4.471800056701405457e-01;-5.528386765363482169e-01
-2.075763047330975442e-01;9.070586216052932693e-01
-1.177069977998314032e+00;-1.496426357606224666e+00
2.075753341981275701e-01;1.938087307677944515e-01
1.342364542174002695e-01;-1.239114036695495025e-01
2.881997256876636659e-01;1.905365942859501838e-01
4.230366746653965171e-01;1.496262928040610118e+00
-8.512660878768815165e-01;-5.913225704758724444e-01
-6.289644541737422490e-01;-2.081406687853825377e-01
-7.109627802475644298e-01;-2.802112627942162856e-02
-1.184410350062325534e+00;-8.455003765646307290e-01
1.113425892586822119e+00;3.492135214594219161e-01
1.525623434523995403e+00;1.003522531145859986e+00
3.468594221735069039e-01;2.428928646037584738e-01
-1.443815616207536179e+00;-1.826564329278577370e+00
-7.728524443623306650e-02;-4.320056167325445617e-01
1.383226428830863775e+00;9.245930320459062601e-01
-1.615841592077971178e+00;-7.947699810446594570e-01
1.565271820952611304e+00;9.554813442925568223e-01
-3.021014181634457119e-01;-7.614029755724652793e-01
3.324954898635107403e-01;3.425755888842555441e-01
6.684912545731692690e-01;3.839305149539937179e-01
-8.142271260776203778e-01;-5.633565042852239912e-01
-1.499736146305369999e+00;-1.303220504451194861e+00
5.452837143785904672e-01;6.665923398356522478e-01
-1.763217193728047749e-01;6.481578212313520160e-01
-3.363570397855524807e-01;-1.905782675066685916e-01
1.903597307040655329e-01;-3.062419868386218602e-01
-7.186054670572891157e-01;-3.062117528740752603e-01
2.661796696693605191e-01;4.066068426697265203e-01
-9.147258733227783267e-01;-6.766200709505563182e-01
6.016690416871067759e-01;5.940303587053870071e-01
-4.350489249830913341e-01;-4.527689673642446011e-02
4.884350160872925062e-01;5.004593144053203213e-01
-9.069062753178771530e-01;-7.912206010777375065e-01
-1.519712125159366489e-01;-5.073280512346820537e-01
-6.224764198927534853e-01;-1.121300663543406961e-01
5.690394415079309126e-02;-8.443521486085227290e-02
8.665896764317965184e-01;1.606303628341248846e+00
-9.828106617365606201e-01;-5.590472272767156303e-01
-6.338624876317721091e-01;-6.450532786877887226e-01
1.396550836333759538e+00;1.709425679858540770e+00
1.907478446071203981e+00;1.411788505788591941e+00
-1.242106875404346500e+00;-1.476354634795926435e+00
2.404999828796001715e+00;1.831641296270311248e+00
-1.570981596730511576e-01;-6.947009815080913420e-01
5.783992652254665856e-01;5.369061770905053654e-01
3.760583143804528961e-01;3.425631969950825861e-01
5.002030499999360336e-01;1.672502360684196443e+00
-1.138069651308010632e+00;-6.276218729274586350e-01
-2.389484213532952483e-02;2.260604824394099044e-01
-9.704626072211046672e-01;-5.348080097418193013e-01
2.291128281523693022e-01;-5.837985778339715992e-01
1.134524155043109828e-01;6.383668595262366185e-01
7.682925191035733237e-01;1.225288820022043756e+00
-1.916647002393397914e+00;-2.361114243176366756e+00
-6.564051267755195429e-01;-4.903034369120299329e-01
8.643598907793959008e-01;1.075937913653421507e+00
-3.390514729205386102e-01;-7.063929366184829028e-01
8.229742332714018449e-01;6.607070773585431711e-01
1.688771847249638469e+00;1.355233105383612413e+00
-1.229664300451358994e+00;-1.361562444316440690e+00
-1.307399150710826463e+00;-8.650340407551876387e-01
1.081382713420909303e+00;3.975559841154460150e-01
6.103773654549966149e-02;-8.021688522179208636e-02
-1.273111186677831297e+00;-6.580364730235819248e-01
-7.042008350148477591e-01;-7.965648154123530222e-01
6.991346522463438573e-01;-1.956489854618925772e-02
-2.245464486952871486e+00;-2.566741855146545959e+00
1.458016716626454601e-01;1.043848009468317933e-01
-1.031192670295094371e-01;5.462660111093595727e-01
6.478868605184351370e-01;8.219342563249712463e-02
1.486326172367148646e-01;2.539592404130668890e-01
1.348701421703866421e+00;1.820349182742880378e+00
-1.317428162285032789e+00;-1.242723418476507469e+00
-5.117659311339590317e-02;2.445853626112465817e-01
-8.855886784911504161e-01;-1.266890460209436853e+00
-1.536536528050117499e-02;-1.368514392857585193e-01
1.196528320977090720e+00;6.592855688906447409e-02
1.556495701820311384e+00;2.011940138277072521e+00
2.371444597043048316e-02;7.341956710923714935e-01
-1.011860649308887972e+00;-1.611927359077034438e-01
2.292572247291374321e+00;2.695528724128311460e+00
4.558426350858631459e-01;7.522477326210967874e-01
9.495082116444358844e-01;1.018798477462346197e+00
3.961186712717071901e-01;-8.637089687193481025e-01
-2.615434218651926379e-01;4.839583037309215241e-01
-1.990466391053572204e-01;2.159846741599859288e-01
-2.209520235645578978e-01;-5.880173502373844396e-01
1.285395207782697446e-01;5.240104127393248046e-01
2.930309907166545602e-01;1.969492536126185023e-01
1.049390873749371789e+00;1.597007171188345342e+00
-1.321608794485819915e+00;-9.665165975003306986e-01
1.339365635057714554e+00;1.908974267781743173e+00
-2.614220289129820171e-02;-5.123956735484861413e-01
1.510957820146684227e+00;1.412632917542135269e+00
-1.731017221098119618e+00;-1.341464796428789574e+00
6.893974786597326654e-01;6.587100705950810209e-01
-5.748859237197101457e-01;-3.164682944476623905e-01
-2.372289922277726060e+00;-1.828298557266712754e+00
-1.042287037108069248e+00;-1.290236663648561377e+00
-2.789524105558908729e-01;-6.534247341370176265e-01
-1.325755322350183230e+00;-7.406641352221814412e-01
1.498519329036809011e-01;1.417312689211358279e-01
-4.102694335051928348e-02;-1.670227646284963910e-02
1.134922192285521714e+00;5.891053321578002544e-01
3.247329861885489555e-01;-2.340241836215984639e-01
5.220585308455485407e-01;5.578029016978885979e-01
1.061238461570812142e+00;6.062860214726633057e-01
1.155709235269164692e+00;7.133068798900092933e-01
-9.519576031924660564e-02;-2.297391696441958564e-01
1.041495401093398332e+00;5.413694003840311408e-01
1.918957661939252102e+00;1.524964236865410383e+00
1.045894461293227912e-01;-1.017827954246788846e-01
-2.875856472703984812e-01;-1.781274982666182782e-01
-8.925048476689403376e-01;1.616359666737923473e-01
1.476743048928702340e+00;5.933612399958748673e-01
7.955610438437321630e-01;6.268683765853036993e-01
-1.923115976187304288e-01;-9.587970874009975608e-01
-9.750156725298165794e-01;-9.378488863873795101e-01
1.814462878592890682e+00;8.725376279899861309e-01
-1.725285701973681141e+00;-2.387432645289372157e+00
2.231210852658644495e+00;2.552975746478279628e+00
-4.884857637932562557e-01;-5.924646476721005806e-02
7.759157859091246889e-01;4.888524497859568219e-01
7.370615246110024943e-01;3.192854980319750902e-01
-1.359332602391348788e-01;2.438166452505045531e-02
-2.388074897150647968e-01;3.066590097683165490e-03
2.249455510265069513e+00;2.051399597481085912e+00
-5.859578534504975567e-01;-3.230145680415927867e-01
6.041690358113405157e-01;1.435366123944171513e+00
-7.468256588704034193e-01;-1.605838259061908690e+00
-1.810810248701556047e+00;-1.351485065677988207e+00
-1.774660016217328648e-02;5.393406698370403068e-02
-9.783321296221081376e-01;1.062339126927130117e-01
2.997310469154231272e-01;1.249084855784373893e+00
1.914933548916425976e-01;4.806396970341421659e-01
-1.107442315022342694e+00;-7.610507035718495628e-01
6.890643551979496184e-01;3.361405430149621010e-01
-4.857138590730520344e-01;-1.240440281971701086e+00
3.578247881546586240e-01;-6.879336480108707574e-01
1.128825523362054994e+00;1.370215315389840816e-01
-8.548838390053981051e-02;-5.692663050031185890e-01
6.324972832002847545e-01;6.878174798076773788e-01
-3.820003050375284648e-01;3.577515485190668199e-01
6.179500806136806190e-01;5.396623470013400814e-01
7.067383020161022156e-01;2.680795110944199089e-01
-1.442796262877827251e+00;-9.500997227360572506e-01
-2.282341812773142076e-01;1.845661151359223595e-01
1.448502776270051973e-01;-1.409849547406139825e-01
-8.631642004335244867e-01;-9.320900495339080605e-01
2.123940785829353806e-01;1.198761137265975218e+00
1.193964844903830258e+00;8.143672027980670691e-01
-9.151043730773979201e-02;4.400310719038814655e-01
4.721605941487023311e-02;1.305592127438488792e-01
5.244303974403942137e-01;3.364735208691490009e-01
8.034279399176316172e-01;2.348319078958742145e-01
-7.805982275749544508e-01;-5.916183248494147895e-01
9.779928469659152634e-01;2.143179554537425757e-01
-1.719759639122419026e+00;-1.046573590397656073e+00
6.496340194944966173e-01;9.219966119860256715e-02
-4.185130258726534325e-01;-9.010187971555994046e-01
1.593432377258347798e-01;1.616631148829942299e-01
-6.039533477670794293e-01;-8.136370730216430092e-01
7.205501617371860013e-01;-1.855675308220873510e-01
1.934413485805843436e-01;-4.580845009905409881e-01
-1.879222069570382070e-01;1.033078266074334062e+00
-5.114873695062975845e-01;-8.377244808095450912e-01
-1.164624015451637185e+00;-2.066481841400392927e+00
1.295142376152824237e+00;8.377039285379147548e-01
7.599168601521827382e-01;3.360600268201474061e-01
4.361733344089635533e-01;2.352641564401513133e-02
1.327813822476796801e+00;-1.679398882905929757e-01
8.726374177172312452e-01;1.486105867610362896e+00
1.386220313218619493e+00;1.199069373395819094e+00
7.770219174333138357e-01;5.095460631216719438e-01
1.951454450677013175e-01;-9.419229399623620103e-03
7.762830119795365302e-01;6.976862637456323624e-01
2.664241355167868530e+00;2.553024158412540601e+00
-1.966454054320372125e+00;-9.932559128828615247e-01
-3.419415225690385918e-01;1.573574076474435479e-01
3.118161128133136728e-01;1.017274694104022936e+00
-2.850641319757672987e-01;2.706759721081076209e-01
1.827140963857005085e+00;1.108106706332821378e+00
-4.467385910170925123e-01;-2.981606803727809840e-01
6.330015450461515814e-01;2.224728749667479744e-01
1.220724400572963830e+00;2.611044312577823767e+00
9.982515918952338252e-01;7.347139135810937249e-01
1.224711655406660604e+00;2.538840771523511730e-01
3.797995059533837980e-01;7.051643776495468696e-01
7.545023283009096859e-01;1.271672555746726330e+00
3.060390558419454066e-01;1.885904575468908828e-01
-3.344877880345093618e-02;5.134180313479100866e-01
9.020388214476154909e-02;-1.235147140619558881e+00
8.331725432384652352e-01;9.228742179670732515e-01
-7.726670933702345367e-01;-8.270510846112997250e-01
-8.806177665923465847e-01;-5.585955993196249914e-01
5.326403895500089192e-01;-9.400980023257135554e-02
1.328463467240247553e+00;1.640555482033697610e+00
1.026340986676555822e+00;1.803260036208163830e-01
-7.891693999288048600e-01;-1.132751143443514685e+00
-5.055437877290303028e-01;-1.025754724772702797e+00
-4.060359204625216267e-01;-1.238250121902511269e+00
-2.201936956628806619e-01;4.448983031094293494e-01
-1.868059477584644856e-01;-1.003643698258918526e+00
-3.500826252610743095e-01;-8.949292943839953773e-01
-3.468130899734290229e-01;-7.191228796268862578e-01
-1.563289370875123430e+00;-1.002777319741625206e+00
-2.807123349328617401e-01;-7.588734220001386310e-01
9.680142072699036981e-02;2.043475016741868600e-01
2.201262766301846696e+00;2.040630901599198133e+00
-3.119324703892857875e-01;-6.068363206070631621e-01
1.665078153036565700e+00;1.263973775808995281e+00
1.639725607261140472e-01;-1.254284170655193056e-02
4.831416776938035618e-01;1.151134272048367713e+00
-1.528974837468611181e+00;-1.981655849555046922e+00
2.241916633234108502e+00;1.915687678078026090e+00
4.358878924637844543e-01;-2.626531564202260749e-01
5.111894214539685066e-01;8.476986269851811695e-01
-3.620280290595156991e-01;-5.784953348632211334e-01
-4.801870984696350320e-01;-1.131038433028356827e-01
-4.505477311752039693e-01;3.680732319460469082e-01
-6.787893951390396030e-02;-5.275323116184772454e-01
1.449392369541660619e+00;1.711460721953198316e+00
-1.599220501619763313e-01;2.138515246709125905e-02
9.595908320497773536e-01;5.043845637386809022e-01
-1.066983966860843402e+00;-1.049603620013348726e+00
-6.396319170343531813e-01;-1.670775693002787055e+00
-1.254030491559229854e-01;-8.886807365748969900e-01
-5.399322776807544688e-01;-1.373220588084058891e+00
8.203857845272297666e-01;1.245621524521891121e+00
9.031249351736919673e-01;1.438835698199702140e+00
-2.637536194316031590e+00;-2.267439875082527756e+00
-1.182361301612437909e+00;-4.898981271678972682e-01
-4.272237660170042362e-01;-3.710465058935048521e-01
-1.215329224463363778e+00;-1.410538547315504543e+00
-1.914510593445042652e-01;-1.690627121641532365e-02
-2.074676051213669048e+00;-2.251756226126054194e+00
3.997757789990403210e-01;7.131016800587067772e-01
-2.092162020261971289e+00;-1.514250860254765740e+00
1.353695468260125157e-01;1.173811192957123550e+00
-1.745805267964423590e+00;-2.121056671896352608e+00
1.120913546023267690e-02;1.165548621692608533e+00
6.223021882939037130e-01;9.648464595631453533e-02
2.240555304463436315e+00;2.257217084805931862e+00
1.825242080579196458e+00;1.542673219279377728e+00
-1.197133719501942251e+00;-1.120593387539326358e+00
6.773724777911347417e-01;7.325821134751252517e-01
-1.398891265355678426e-01;2.363323301186389946e-01
1.454646762282254313e+00;1.994895157840658406e+00
-9.607124028558345907e-01;-7.032103431283610595e-01
-1.125439662028120624e+00;2.083636246515617463e-01
-2.535546786426787214e-01;-3.496881105424848868e-01
8.511505703718782456e-01;-3.394837075683573846e-01
-1.810581579185767565e+00;-2.388362304730956787e+00
1.393379427171493046e-01;1.250985925971683649e-02
1.105017274411260964e+00;1.080705533614898961e+00
1.651764080664238410e+00;2.500080174179458936e+00
1.708633320607795714e+00;1.909689038687609974e+00
-1.437040087061480564e+00;-2.087529814169944320e+00
-1.042570516420920468e+00;-1.776416551946528477e+00
-2.105071921695228720e+00;-1.263186908017686294e+00
-2.619411430654048356e-01;-1.666872561331935509e+00
-9.539965235366222318e-01;-2.046684209441135271e-01
-1.506723798372265222e+00;-7.562935601863342017e-01
2.051529304084310557e+00;1.961274305726247613e+00
2.591587904799388942e-01;3.337250949149958013e-01
7.997888169940707559e-02;-3.228858758045589222e-02
-1.368623567752646153e+00;-1.358395180811988956e+00
1.822151405845487515e+00;1.162749546997227323e+00
-1.793272773938678233e+00;-1.677434311259851540e+00
-4.118330240608872317e-01;-1.660992820821493854e-01
1.049787786769595943e+00;1.398828302262092205e+00
3.992076995024252950e-01;5.870787985795389297e-01
-1.098265417020038326e+00;-7.318142745058134890e-01
1.163642683094717523e+00;1.815934065156907362e+00
-1.744926016940940405e+00;-1.278873410968723423e+00
-2.595646816571937077e+00;-2.445245223804403789e+00
2.241352655442849229e-01;-5.656253389177453572e-01
1.445448249698061127e-01;-1.948365939249824610e-02
3.460515789970703970e-01;-3.489801273097862255e-01
-6.797097074210231016e-01;-1.240954416956405515e+00
-1.650645453411425212e+00;-1.343266171764286643e+00
-8.514235514219853362e-01;-1.746930848271606995e-01
-1.994432150020037653e-01;-3.495428985484367312e-01
-1.754806540736844334e-01;2.080206347370119613e-01
3.066734591310049107e-01;-5.923470582155514474e-01
-6.330816208745146390e-02;2.001358142055692235e-01
-1.736578200915565029e-01;-5.542977362980542333e-01
-1.074067565680449782e-01;-1.066419697302134657e-02
-8.463320709456861879e-01;2.816762701635552313e-01
-6.188398723277636904e-02;-1.990395949046025459e-01
-1.059356281140322764e+00;-4.386505568151777279e-01
1.231032920556906385e+00;1.830309689215291691e+00
-5.172485450743055102e-01;-3.735926819928738207e-01
1.756327444090036272e+00;2.843698102527612015e+00
1.251023799377161572e+00;9.455554555035105002e-01
2.894337313169602632e-01;-3.388531453182687669e-01
